snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
-7.2476597,-3.2790554,3.9686043,9.693462,0.10731335,0.3063038,-0.0032274813404123627
-6.7942543,-2.722628,4.071626,11.242872,0.07511259,0.24758683,-0.051494618896603735
-11.824007,-8.490011,3.3339958,11.981949,0.06335853,0.17627223,0.08254755635429308
-9.110871,-4.7824473,4.328424,9.889552,0.10257577,0.30427325,0.061941612684047194
-13.571362,-10.662979,2.9083824,8.411066,0.14417613,0.3438433,-0.06875367581264882
-10.335653,-6.949592,3.3860612,8.489286,0.14160265,0.35011846,-0.1385475129435982
-5.495617,-3.0527,2.4429169,13.56958,0.043958407,0.13042885,-0.009059742162398318
-12.265165,-8.067631,4.1975346,10.199091,0.095519245,0.29278114,0.12826584563180596
-14.25214,-10.141714,4.110426,8.999603,0.12590404,0.3452628,0.03481899556605148
-8.677573,-4.022946,4.6546273,10.623598,0.08662439,0.2766674,0.03516258244759479
-10.949652,-8.58473,2.3649216,7.208135,0.1901895,0.39731687,-0.15241424604793133
-16.04151,-12.223558,3.8179512,9.039298,0.124758534,0.3456957,0.01493416089650657
-13.731621,-9.412976,4.3186445,10.533024,0.08844995,0.26276183,-0.041958348641743436
-14.273701,-9.305817,4.967884,11.6637535,0.068174906,0.2562457,0.11427774189817072
-17.15525,-15.339682,1.8155689,5.6797557,0.270411,0.47858605,-0.009086334512943071
-16.29161,-14.39786,1.8937511,6.29602,0.23463781,0.43655723,-0.007644145629890562
-16.316837,-13.346935,2.969902,7.672457,0.1709048,0.38931695,-0.00022919747617594944
-15.4576025,-11.676122,3.7814808,8.317867,0.14730358,0.37873778,0.10159317749370149
-16.389599,-12.011336,4.3782625,9.540417,0.11116251,0.3276565,0.03436597350575205
-14.029355,-9.562512,4.4668427,9.825707,0.10409487,0.31558347,0.05857749105644325
-7.949544,-3.9262276,4.0233164,9.839737,0.10375913,0.3018955,0.0345513185491868
-6.9939737,-2.7346764,4.2592974,11.044997,0.07861407,0.26491854,0.037155226004485925
-7.902973,-3.5366802,4.366293,11.21294,0.075632066,0.2595922,0.018547426371612257
-5.730619,-2.0348077,3.6958113,9.485119,0.11258698,0.31160656,0.10161034566318676
-8.181821,-4.0146832,4.1671376,10.276457,0.093832724,0.28932056,0.030408380081515363
-6.3404202,-1.9132326,4.427188,12.009177,0.06296255,0.23131235,0.016911975452445372
-15.098429,-11.299765,3.798664,9.158854,0.12137092,0.34379315,0.16573213179273685
-6.9145765,-2.828925,4.0856514,10.797581,0.08322273,0.26904958,-0.07337286431088091
-8.7162895,-4.412896,4.3033934,10.307039,0.093174286,0.2908979,0.04797563338819812
-7.9146433,-4.6906514,3.2239919,9.461179,0.1132093,0.2931409,-0.2644951427121208
-9.253914,-4.7842846,4.4696293,10.91133,0.08107129,0.26818717,0.05158421313220812
-8.555025,-4.7336855,3.8213396,9.138091,0.12195255,0.3339598,0.01343415993255085
-8.359078,-2.6769617,5.6821165,17.222683,0.018955348,0.13486989,0.4606509969926787
-7.058718,-3.6946917,3.3640265,8.398191,0.14460416,0.36048728,-0.01790102811612092
-8.256655,-4.2659903,3.9906645,9.817432,0.10429338,0.30383077,0.03562452629221192
-9.974151,-6.9540243,3.0201263,7.8733864,0.16317792,0.37610868,-0.1466396367440184
-9.469335,-5.7006097,3.768725,9.222447,0.11960663,0.33286685,0.05193348017147523
-8.049425,-3.957554,4.0918713,10.1735,0.09608377,0.29458284,0.19144532338885653
-7.5935655,-3.9645731,3.6289923,8.747369,0.13343295,0.34479612,0.06045162980088064
-7.1569104,-3.3555202,3.8013902,9.364246,0.11576448,0.32419512,0.03556300391007797
-6.882257,-2.6758025,4.2064543,10.993458,0.07955256,0.26747945,0.04867639993859221
-6.6555595,-2.5007222,4.1548376,10.231354,0.09481228,0.288206,-0.006524430546868327
-11.570261,-6.8081913,4.7620697,11.618037,0.06889637,0.2507116,0.08431297203312081
-15.363739,-13.409554,1.9541855,5.976939,0.252526,0.46725225,-0.021089254320113448
-13.907913,-9.140436,4.767477,10.676319,0.08557916,0.27781898,0.03894768776220049
-14.291314,-10.453562,3.8377523,8.794191,0.13200213,0.35755727,0.04695390050150756
-14.851985,-11.234159,3.6178255,8.088904,0.1552779,0.38709193,0.025968429996429416
-13.597189,-9.581252,4.015937,9.686264,0.10749137,0.31937024,0.07479584945945761
-13.148146,-7.9684486,5.179697,12.464848,0.05669114,0.2331412,0.17696202785647053
-14.668303,-10.021212,4.647091,11.024165,0.07899207,0.27788058,0.11203480984485399
-11.503111,-5.407486,6.095625,16.415695,0.022826029,0.14770424,0.33810123666374353
-1.4679815,9.148003,10.615984,25.510187,0.002811779,0.0453482,0.8835112487346346
4.5559735,13.536913,8.98094,27.635458,0.0017236705,0.03466196,0.9337516532400931
-2.2843432,6.9784074,9.262751,25.273216,0.0029694668,0.041178618,0.7996469560901077
-1.2492741,7.1506844,8.399959,23.580034,0.004385273,0.062013816,0.8628121332403478
-16.637932,-12.941822,3.6961098,8.006429,0.15825488,0.39121914,0.02478870218653472
-7.536477,-0.4105945,7.1258826,15.941845,0.025457487,0.14395274,0.31955484151544034
-0.95356786,3.3921337,4.3457017,18.896729,0.012892204,0.09832278,0.495312079562472
-12.588133,-8.147458,4.440675,11.185289,0.07611515,0.2674712,0.11541488792489497
-7.087173,-3.8408267,3.2463462,11.066666,0.07822282,0.24531054,0.11583289907240157
-7.6449804,-2.4407742,5.2042065,18.14291,0.015335892,0.11793895,0.2735071737071169
-10.402296,-5.9871664,4.4151297,14.904012,0.032329492,0.17408054,0.19343265962580847
-15.9334755,-12.083666,3.8498096,8.504266,0.14111508,0.36790934,0.02480357603946878
-15.025373,-12.728528,2.2968454,6.4119363,0.228458,0.4483424,0.02405610951484307
-15.528737,-11.254916,4.273821,10.328482,0.09271541,0.29976916,0.04140841676549382
-5.485313,-0.6779225,4.80739,15.709602,0.026855899,0.1498874,0.31132701289092257
3.6988924,12.146063,8.44717,27.80879,0.0016562316,0.027507253,0.8517262841110773
4.9187717,6.5642924,1.6455207,21.691341,0.0067743207,0.061135124,0.7621917777446372
-5.5748234,-0.5214677,5.0533557,18.693325,0.013510378,0.108635135,0.33928573534038825
-16.135897,-13.950317,2.1855793,7.0642114,0.19659789,0.41746047,0.024576492171143886
-11.344895,-7.175173,4.1697226,14.31913,0.03699022,0.18804839,0.11287876232204713
-8.417979,-1.8402916,6.5776877,15.398323,0.028851448,0.16006662,0.35013267320989677
-8.161547,-3.5974624,4.564084,15.822643,0.026165904,0.15552372,0.2416810106868
-1.2158904,3.678117,4.8940077,18.67453,0.013568975,0.10224228,0.5607084927674243
-7.2493434,-2.494394,4.7549496,16.203745,0.023967657,0.1478889,0.27056255072850255
-5.683813,-1.2715064,4.412307,16.205055,0.023960426,0.14151022,0.3221616295994678
-5.813304,-1.1500218,4.6632824,16.063126,0.024756402,0.14706959,0.3008028156162995
-4.3666654,0.45852602,4.8251915,18.453377,0.014277833,0.10939814,0.36532536994992226
-15.007778,-13.144876,1.8629026,5.649438,0.27230537,0.48939866,0.027336071317777738
-19.386341,-16.241415,3.144926,7.2245245,0.1894731,0.42755663,0.0074813446118930415
-11.462456,-6.5805473,4.8819084,13.198143,0.047883473,0.2079078,0.09285775215356447
-11.060846,-6.930173,4.1306734,14.243932,0.037636295,0.1902733,0.10274688151043168
-16.463472,-14.415653,2.0478191,6.217851,0.2388993,0.45115718,0.008435037214556606
-11.664505,-9.679209,1.9852962,6.824226,0.20776743,0.409353,0.05061107517111558
-9.41232,-4.8076634,4.6046567,12.5096245,0.05610965,0.22542498,0.203690040017208
15.734192,7.958346,-7.775846,18.773214,0.0132641215,0.10726581,0.6781083920633622
-8.78794,-5.712248,3.0756922,11.056025,0.07841471,0.26197374,0.20000860082171562
-9.856114,-5.906707,3.9494076,11.779032,0.06638911,0.24786305,0.11576733843577734
-12.954454,-10.781899,2.172555,6.9879427,0.20008095,0.41850203,0.0541974790047541
-9.293992,-4.2919536,5.0020385,15.424589,0.02867749,0.16543175,0.3547847400888158
-12.255296,-9.436352,2.818944,10.135922,0.096918754,0.28111517,0.05326986851720651
0.7317156,7.218668,6.4869523,24.484867,0.0035605172,0.04771141,0.7423150154819832
-11.720331,-8.008784,3.711547,10.694189,0.085227765,0.28186277,0.10093858046919307
-9.872933,-5.238993,4.63394,15.686888,0.026996735,0.15758663,0.16173436268370023
-16.755964,-11.6904745,5.06549,12.441188,0.057000834,0.23386967,0.059181844904009365
-15.297824,-11.179475,4.118349,9.211888,0.119897775,0.33918682,0.03877409611317555
-4.628101,0.9678835,5.5959845,19.28343,0.011793891,0.09941843,0.482179665894313
-0.20487419,5.468935,5.673809,24.467915,0.0035744454,0.04334529,0.5668809575827848
-12.10326,-7.6933174,4.4099426,15.009136,0.031556323,0.1710651,0.1041949960702776
-10.51414,-2.8296642,7.684476,16.966734,0.020106044,0.123767376,0.19218853262356209
-11.527261,-7.6271253,3.9001355,9.389841,0.11508425,0.32454348,0.041227024107174055
-4.099044,6.107419,10.206463,25.743408,0.0026647667,0.037486598,0.7022070569808055
-11.427671,-7.0587993,4.368872,10.23064,0.09482787,0.29670498,0.10673644391214784
-6.845508,-0.90681547,5.9386926,19.184898,0.012064521,0.101333596,0.3344928529622108
-14.163078,-9.056539,5.1065397,11.675911,0.06798435,0.24651068,0.042813822341679776
-13.885575,-9.376234,4.5093412,10.425054,0.090676464,0.2921791,0.06906291508097513
-2.506026,5.546704,8.05273,23.679043,0.00428643,0.058846567,0.7365217264228234
22.673191,11.229449,-11.443742,16.694328,0.021407558,0.1424721,0.9117302375627678
-1.4258132,3.8971415,5.3229547,19.68293,0.010757393,0.091758296,0.6156059742975911
-14.344191,-10.08587,4.258321,9.501917,0.11215233,0.32620886,0.04635629010745045
-14.839361,-9.827368,5.0119934,13.159739,0.048308782,0.21258013,0.06912087209642513
-3.7142005,2.2967718,6.010972,17.246576,0.018851344,0.12279558,0.46161021029602506
-8.681924,-3.5632064,5.118717,16.704138,0.021359267,0.1378814,0.24915255131452774
-10.420156,-5.3670015,5.053154,16.916267,0.02034105,0.1395751,0.1632794444478458
-12.089938,-7.6936965,4.3962417,12.062584,0.062193006,0.23906352,0.11096901700518469
-3.9392948,1.1327616,5.0720563,16.04036,0.024886519,0.14347143,0.43836829228446106
-12.31872,-8.976633,3.3420868,8.80228,0.13175647,0.3260327,0.043821446300298036
-7.7687635,-3.3497872,4.4189763,14.651924,0.034261595,0.17475383,0.22872757757175313
-11.923509,-7.512309,4.4111996,12.602686,0.05492012,0.17773354,0.03968908948503806
-15.290396,-10.337392,4.953004,10.942878,0.0804845,0.2767546,0.06884751420245709
-11.386408,-6.806913,4.579495,15.442128,0.028561905,0.16412224,0.1378843675261743
-10.28651,-5.945837,4.3406734,11.579486,0.06951065,0.23838645,0.13346144744162997
-12.459244,-9.873717,2.5855265,8.8730135,0.12962796,0.33717737,0.08606819294929735
-17.564226,-13.322483,4.241743,9.354464,0.11602556,0.3360783,0.02194412022826695
-4.86047,-0.33545953,4.52501,16.685827,0.021449506,0.1315916,0.3511144169915322
-15.872649,-13.0458555,2.8267937,9.4931755,0.11237831,0.28916007,0.008394840468296425
-13.111654,-9.319466,3.7921886,8.988712,0.12622017,0.33309317,0.044949879254483516
-12.379267,-7.86621,4.5130568,11.935478,0.064040124,0.2427732,0.1046850299204033
-10.8147545,-8.734371,2.0803833,6.8701572,0.20558164,0.40640983,0.04877297648390061
-10.371066,-6.850696,3.52037,9.878972,0.10282596,0.29651543,0.08883940073558322
-2.3223252,2.710237,5.0325623,23.147429,0.004844593,0.046367574,0.485982478191062
0.64306563,9.063605,8.42054,27.374079,0.001830594,0.030469282,0.7447922213295305
9.718792,9.045673,-0.6731186,24.80975,0.0033038864,0.050558694,0.8014026357311357
-14.520119,-10.877577,3.642542,8.222452,0.15057565,0.37884915,0.08121761895236114
-16.312738,-12.088169,4.2245693,9.322341,0.116886914,0.33629677,0.04041489075463141
-11.023377,-7.6844697,3.3389077,11.771106,0.06651038,0.22965895,0.06280668793772119
1.264088,8.622143,7.3580546,26.033966,0.0024923175,0.038601566,0.8163213012128596
-8.804457,-4.7767606,4.027696,14.110364,0.038811788,0.18832853,0.17130654582405247
-13.732381,-8.953827,4.778554,11.526631,0.070361786,0.2570899,0.07695311360489546
-8.994119,-2.2193148,6.774804,15.408002,0.028787224,0.14712656,0.1896193101012818
-10.351199,-6.0676136,4.2835855,11.530458,0.07029981,0.25491256,0.14442777500562815
-15.554461,-12.059661,3.4947996,9.919449,0.101872064,0.2921398,0.014768841544589345
-15.063095,-12.763525,2.29957,6.633685,0.21708582,0.4388844,0.021349627969386182
5.802398,10.800768,4.9983697,27.020786,0.001985736,0.032485884,0.7699725219366805
-17.480333,-14.175862,3.304471,8.152052,0.15303642,0.36975417,0.0071846227426688265
-16.17519,-12.715854,3.4593363,7.6858587,0.17037825,0.4041546,0.042041490375001274
-13.778727,-9.74661,4.032117,10.18641,0.09579857,0.28631094,0.016553184076725028
-13.156527,-10.83441,2.3221169,6.6897006,0.21430385,0.4239375,0.005579977914336078
2.0452137,7.35176,5.306546,22.972115,0.005044156,0.056160502,0.5703940574974887
-10.55764,-6.24928,4.30836,11.943935,0.06391554,0.24190933,0.16052033349934336
-5.669561,0.7223135,6.3918743,19.410213,0.011454568,0.0880207,0.3995148387505175
-11.809635,-8.11255,3.6970854,12.243069,0.059661362,0.23727533,0.10585473450226802
-13.038271,-8.630198,4.4080734,11.539522,0.07015324,0.25462162,0.11261457375492238
-8.415311,-3.3688262,5.046485,17.674202,0.017083611,0.12509897,0.2085468658951136
-10.768187,-6.6692095,4.098977,11.982302,0.0633534,0.23934512,0.07097332542797301
-14.594133,-12.0683365,2.525797,7.1946144,0.19078252,0.3967523,0.038108682986537974
-12.585146,-8.51248,4.072666,10.228824,0.094867535,0.29970676,0.09496861389786997
-9.736374,-4.924218,4.8121557,13.438892,0.04530131,0.19039537,0.12932481898997347
-1.2287701,6.6690006,7.897771,25.311605,0.0029433332,0.04478319,0.6975364434834154
-16.323689,-12.850608,3.4730806,9.4889555,0.11248755,0.32030496,0.01577367182228063
-4.862098,2.709687,7.571785,20.839846,0.008241673,0.07460159,0.5413840636705314
-0.9143908,6.862826,7.777217,27.057798,0.0019688841,0.027435927,0.7331836815765719
-16.858799,-13.462758,3.396041,7.736536,0.16840166,0.40359572,0.0160475403723755
-6.481562,-1.5968647,4.8846974,14.527539,0.03525706,0.17396772,0.2910833971972614
-17.036118,-13.703123,3.3329945,8.527402,0.1403653,0.35131606,0.012804728181874494
-16.129768,-12.44254,3.6872282,9.597642,0.10970736,0.31660593,0.02564928476479888
-9.627682,-5.57719,4.050492,12.044958,0.06244593,0.23663813,0.15701788166776934
-14.197988,-9.841351,4.356637,11.002208,0.07939244,0.27261817,0.06385575101950032
-4.6777124,-1.0766344,3.601078,13.384466,0.045872603,0.19760883,0.3397127121023879
-0.62189215,5.2491846,5.8710766,22.246828,0.0059609744,0.054905444,0.5615001409562483
-16.249277,-13.568162,2.6811152,6.8007045,0.20889571,0.4350066,-0.0022570374727624793
-8.08493,-3.4679792,4.616951,14.393958,0.036358356,0.1625108,0.16079821660363344
2.4114497,6.6413093,4.2298594,26.011717,0.0025051185,0.033464782,0.7447355968419205
-7.326152,-0.05184041,7.2743115,19.907814,0.010214536,0.09801189,0.5105700395289452
3.5867133,8.007974,4.4212604,20.808573,0.008301238,0.070097804,0.7865055540140756
0.00082723674,6.800277,6.79945,24.367876,0.0036577368,0.049789786,0.721539035723211
-2.62828,5.7753305,8.40361,23.93939,0.004037021,0.049239855,0.7611815013507512
-5.999051,6.7112403,12.710291,26.03893,0.0024894706,0.03940614,0.7934534338117105
-9.127952,3.318252,12.446203,27.042957,0.001975624,0.0383143,0.6543485300439756
7.8502445,14.890032,7.0397873,23.262878,0.0047175046,0.050801493,0.9521921572483586
-0.708073,5.3488708,6.056944,18.881912,0.012936263,0.09627269,0.7274502157320168
-8.2699585,-4.714992,3.5549664,9.976736,0.10053711,0.30319926,0.36510570915522533
5.6182885,10.700974,5.082686,24.99089,0.0031689173,0.045038782,0.8716266718112688
-9.776505,0.8434417,10.619947,23.223423,0.0047605555,0.057910305,0.5368570975649841
-1.0569646,9.91994,10.976905,23.552998,0.004412657,0.052994914,0.8516953218490997
7.5215197,13.047432,5.5259123,27.988424,0.0015891232,0.033307668,0.9237356555492927
-3.7420237,5.543719,9.285743,23.569057,0.0043963697,0.049225748,0.7078312032707239
2.9043436,18.983038,16.078693,35.56294,0.00027778343,0.011327338,0.9819146128811019
5.627102,13.593196,7.966094,30.75576,0.00084027956,0.01982415,0.9287442410012502
21.394775,13.276245,-8.11853,16.94059,0.020227449,0.12698328,0.9439028204050067
4.727763,14.887419,10.159656,30.834133,0.00082525227,0.018881125,0.9422298968162861
-7.186494,-2.0287225,5.157771,13.341492,0.046328787,0.19052479,0.2994699447509542
8.315913,12.753821,4.437908,27.46608,0.0017922223,0.032610875,0.9175902493770061
14.612432,12.574812,-2.0376196,18.440405,0.014320542,0.10350052,0.8853193179107178
0.44249418,7.681841,7.2393465,22.12448,0.006131293,0.071161926,0.8647690996778696
11.6012745,15.063206,3.4619312,23.55024,0.0044154613,0.051410384,0.9773485603754679
12.964797,14.673969,1.7091722,20.436552,0.009043672,0.08501355,0.9200240927733061
11.571367,14.291015,2.7196474,24.459064,0.0035817355,0.048995685,0.9475014866595962
-12.193939,-8.164526,4.029413,10.769875,0.083755344,0.27568388,0.21227226541741634
16.133505,13.326687,-2.806818,20.423567,0.009070753,0.087826304,0.9294472893042145
6.7319536,13.425976,6.694022,27.24576,0.0018854889,0.033525195,0.9385867763668926
0.41940004,10.165249,9.745849,21.43133,0.007192286,0.071156345,0.8812991967577428
13.117666,13.812483,0.6948166,23.828135,0.0041417754,0.05792738,0.9392186856944603
-0.8647466,10.237463,11.102209,22.53786,0.005574603,0.060800962,0.8515112888612286
1.3771379,7.7949405,6.417803,21.036814,0.007876236,0.071477756,0.8001719986754273
0.20075694,6.9041758,6.7034187,19.057137,0.012424711,0.10469878,0.8531801946523238
5.2369113,12.795811,7.5588994,25.956898,0.00253694,0.042695854,0.9335079347800795
1.523779,8.437159,6.9133797,20.503136,0.008906079,0.08610055,0.8781694744182109
8.742176,15.768136,7.02596,25.29917,0.0029517733,0.04632172,0.9434656711427977
-0.3301651,6.8393354,7.1695004,20.568693,0.008772648,0.079179674,0.8369412236912255
-3.6605859,3.0376852,6.698271,16.674809,0.021503989,0.13462482,0.7041491046813925
10.8186035,11.52169,0.70308685,25.045952,0.0031289936,0.047707755,0.9021221314709107
-1.076778,6.5352874,7.6120653,22.853233,0.0051841387,0.06393523,0.8299461569025155
-1.9155743,7.187007,9.102581,20.865738,0.008192684,0.07822496,0.7994974098569366
-4.910001,3.6059203,8.515921,18.572218,0.013892434,0.10903246,0.7073712939591859
-6.590554,-0.7161758,5.874378,17.637547,0.017228419,0.12807381,0.6320367745945413
-2.9675195,10.935835,13.903355,27.025404,0.0019836247,0.034787454,0.8289728348701838
-1.4281207,9.075743,10.503863,23.883945,0.00408889,0.05408609,0.6621715879671687
-2.009677,5.445072,7.454749,21.123579,0.007720443,0.07532241,0.608650120678333
1.7538369,11.405354,9.651517,25.995136,0.0025147018,0.039667208,0.8682260473686154
-6.260044,-0.6089673,5.651077,17.737186,0.016837643,0.1226431,0.5977015037979395
-12.213769,-7.396316,4.817453,12.364937,0.058010455,0.22953516,0.23196109201402543
3.1989095,11.811558,8.612648,29.402882,0.0011473926,0.022864152,0.897506582102777
13.918252,14.639414,0.72116184,24.234411,0.0037718888,0.046477843,0.9576247479533597
6.704324,15.877184,9.17286,27.339151,0.0018453766,0.03699873,0.9682488499972071
6.4451337,10.56834,4.1232066,17.811543,0.016551822,0.11595774,0.8720043981395844
6.582695,11.504799,4.922104,19.968672,0.010072397,0.08693647,0.9146498544024696
0.8856747,5.6685143,4.78284,14.317554,0.037003648,0.18252847,0.7359307836567827
3.3629405,9.404689,6.041748,16.73824,0.021192204,0.1325941,0.8676449724072143
7.046442,15.161512,8.11507,23.607332,0.0043577948,0.058140468,0.8735048291812221
