snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
4.9799385,13.637445,8.657507,23.195724,0.0047910153,0.054508545,0.8577382390191236
13.070711,16.404747,3.3340359,24.73034,0.0033648529,0.044209223,0.9744049583360656
6.3917866,14.9039955,8.512209,22.62539,0.0054633752,0.06587432,0.9565781365443944
-7.7437677,2.5518727,10.295641,28.124352,0.0015401564,0.02881745,0.5711408992141991
0.09203293,7.7942867,7.702254,19.725899,0.010651483,0.09329212,0.8731917934725998
-10.65019,1.6995525,12.349743,27.564445,0.0017520862,0.030339887,0.5165081715003708
2.2341468,12.509242,10.275095,23.798054,0.0041705635,0.05688325,0.946497990120495
10.46298,14.444811,3.9818306,26.940918,0.0020225921,0.033942405,0.9619989339861057
-2.0506155,9.766167,11.816782,21.28696,0.0074353945,0.07387519,0.8985246272823477
-4.4303923,2.9604387,7.390831,28.945017,0.0012749654,0.026118807,0.5838254272559168
10.861036,13.103344,2.2423077,25.6742,0.0027075717,0.04034357,0.9456127622702492
15.319299,6.973026,-8.346273,12.377624,0.057841245,0.22144157,0.6810117390736651
-9.119074,1.5598359,10.678909,26.950306,0.0020182235,0.034426447,0.49540928359364944
0.8316709,10.6258545,9.794184,19.51841,0.011172726,0.09116426,0.850788896700217
7.014555,15.505914,8.491359,24.70089,0.0033877478,0.042112615,0.9026305710635465
11.910814,19.205795,7.294981,27.692415,0.001701212,0.024149325,0.9607249156609841
-3.6312535,5.7941074,9.425361,18.074993,0.015577606,0.11148163,0.7853910379911021
-9.845655,3.8825235,13.728179,28.474855,0.0014207393,0.02668362,0.6720012930951998
-14.051866,-6.1006694,7.951196,15.186861,0.030291019,0.15361254,0.2504500502993972
1.7382759,11.798698,10.060423,23.66639,0.0042989375,0.0557714,0.9325600853717196
-3.805818,5.3263035,9.132122,29.450531,0.0011348721,0.023689862,0.7514241492021465
-3.651084,2.5052176,6.1563015,19.700912,0.010712944,0.0695461,0.22560410968289143
13.201213,16.984861,3.7836485,26.446905,0.0022662592,0.035037626,0.9463333408185078
18.172132,8.5492325,-9.6229,18.652525,0.0136378985,0.10898518,0.8203342226809168
0.45810673,12.64139,12.183283,22.597055,0.005499136,0.057529632,0.8269288138614564
-16.43164,-9.442557,6.9890833,13.2539,0.047272656,0.20135841,0.12967470285390925
-3.5283196,6.6905646,10.218884,27.847404,0.0016415708,0.035077997,0.8142889899376772
-1.263524,7.9791284,9.242653,29.559772,0.0011066818,0.023832832,0.8396278915124057
-4.541447,4.3749313,8.916378,28.080807,0.0015556768,0.035259407,0.7065126110423493
-9.108078,2.1541123,11.26219,24.795324,0.0033148788,0.05315822,0.6765637849173494
-12.41073,-1.6342816,10.776449,18.867384,0.012979606,0.104899995,0.4512068042085165
11.742574,12.637919,0.8953457,16.509785,0.022336831,0.12995298,0.919623358502791
16.405937,13.694612,-2.7113256,18.23156,0.015026019,0.106536634,0.9281738755879168
13.85339,12.771054,-1.0823355,18.576082,0.013880075,0.10441509,0.9297350505568888
8.640802,11.766072,3.12527,17.72423,0.016887955,0.10804324,0.9039340308292094
11.298308,7.032897,-4.2654114,11.0787525,0.078005426,0.25018215,0.6864192213163344
16.051216,15.951648,-0.09956837,19.823515,0.010414745,0.09275345,0.9636668138477036
16.134731,13.472479,-2.6622524,18.009428,0.015814565,0.11515053,0.943134366715058
13.570211,7.635722,-5.9344893,11.0268135,0.07894389,0.26135343,0.7453514708711463
15.384478,15.4149065,0.030428886,24.368904,0.0036568702,0.05503317,0.9661579103469162
2.8610063,12.874984,10.013977,20.662783,0.008584636,0.08002602,0.9183081788594992
8.095361,13.973928,5.8785677,22.40117,0.0057528485,0.06065477,0.9460603793056732
9.646666,16.467428,6.8207626,22.023777,0.0062751235,0.0680237,0.9531766672476171
4.7741776,6.868592,2.0944142,13.863651,0.041080415,0.1586832,0.2292925221303208
8.823387,20.284136,11.460749,30.696375,0.0008518487,0.020893645,0.9886038111687709
12.266405,6.0222197,-6.2441854,11.045423,0.07860636,0.26768848,0.5294639249664483
-6.8735127,4.3787684,11.252281,20.271034,0.009394998,0.081807084,0.6828116450224164
-7.932071,4.7788696,12.710941,23.176456,0.0048123207,0.06009978,0.7174260517290948
0.1759429,11.474906,11.298964,27.719452,0.0016906537,0.028718902,0.8079695030166603
-1.6035836,6.789983,8.393566,20.26699,0.009403746,0.07859543,0.7911541106224205
-4.895988,7.0494437,11.945432,24.956203,0.0031943296,0.02790839,0.7542176076112422
-2.1121757,8.555709,10.667885,23.321255,0.004654517,0.05801552,0.8697803664083922
-0.052060988,6.4509554,6.5030165,17.757498,0.01675908,0.120326065,0.8495993209413021
-2.5636468,10.139006,12.702652,28.361189,0.0014584151,0.02685596,0.9073214480103776
-0.49991503,5.187029,5.686944,21.078274,0.0078014005,0.064917475,0.5933963280645421
2.9648807,4.419929,1.4550483,16.780087,0.020988978,0.13248809,0.4861850832901302
-0.22975175,9.514721,9.7444725,22.590515,0.005507424,0.06330103,0.8957998045743343
7.496092,7.42228,-0.07381201,21.697853,0.006764175,0.06521842,0.7310343328999522
5.1020236,7.852547,2.7505236,20.212706,0.009522026,0.08250635,0.711186124817842
9.865324,16.787695,6.922371,27.881096,0.0016288853,0.031950828,0.9539318434412645
2.4837308,15.0916815,12.60795,30.588827,0.0008732073,0.024768792,0.969229508783346
4.085944,4.018745,-0.06719923,16.896517,0.020433763,0.12962264,0.45998442007805673
14.235167,11.751822,-2.483344,14.659716,0.034200184,0.17160669,0.9023587492652684
4.0989895,12.965503,8.866513,21.864506,0.0065095285,0.06606069,0.8842174955527657
27.602783,14.941974,-12.6608095,18.645737,0.013659234,0.11067686,0.9623627344633743
12.907314,20.16102,7.253706,27.792196,0.0016625712,0.02760049,0.9651359503122876
7.0924597,14.184917,7.092458,27.208961,0.0019015323,0.03670683,0.9500512433236218
24.459002,15.267935,-9.191067,18.813307,0.013142236,0.10391451,0.9655388048703066
6.827386,10.136317,3.3089314,24.374485,0.0036521736,0.04667114,0.8516780998974257
-12.276972,-2.0761983,10.200773,26.853386,0.0020637705,0.043016557,0.09858878303723778
-12.321938,-0.4747564,11.847181,24.526756,0.0035263423,0.045339957,0.31084537325768086
3.6929474,8.796487,5.1035395,22.787598,0.0052630836,0.056765556,0.8402514540539644
3.365166,10.316447,6.9512815,20.30956,0.009312023,0.07911307,0.8398027089867447
-11.310776,-3.4671159,7.84366,15.313324,0.029421689,0.14644937,0.2854356014520505
26.376284,19.040182,-7.3361015,22.621723,0.00546799,0.06610906,0.9812626670350193
7.9620214,16.981998,9.019978,24.166412,0.003831411,0.053107884,0.976203529728561
16.36029,17.33555,0.9752598,24.769201,0.0033348775,0.04967095,0.9666171820882407
-7.6354246,6.3569164,13.992341,25.636845,0.0027309612,0.04424053,0.7727608790399804
3.2408664,10.938998,7.6981316,22.250774,0.0059555615,0.06581793,0.8909936671034313
9.719557,20.111141,10.391584,30.315578,0.0009299128,0.023536365,0.9863747956194466
6.9748306,18.879925,11.905094,31.01447,0.00079168635,0.022109078,0.9840359871747636
5.794191,4.5843296,-1.2098613,13.430676,0.045387097,0.1620132,0.40767900623740577
3.1770701,10.655481,7.478411,20.1109,0.009747873,0.08289293,0.8958820467969452
5.3860884,13.64897,8.262881,22.592752,0.0055045867,0.06448234,0.9435132545713386
-1.3340197,9.022963,10.356982,23.042599,0.0049629537,0.05317281,0.8773025277196063
3.1162782,10.244998,7.12872,19.300556,0.011747472,0.08526808,0.871861516329015
4.270167,14.975639,10.705473,22.47983,0.005649592,0.06567242,0.9656856530137733
-1.197721,7.9055147,9.103235,20.823837,0.00827211,0.0836573,0.8407942226532918
4.795119,15.909909,11.11479,28.632694,0.0013700315,0.031287882,0.9748068074684225
6.7226415,17.678787,10.956146,26.622536,0.0021764385,0.038551446,0.9746910075912376
6.1156883,16.029444,9.913755,24.624655,0.0034477403,0.045596603,0.968072739339918
3.7290123,11.763902,8.034889,20.593422,0.008722837,0.079091325,0.9325038595749204
19.936283,15.614848,-4.321435,22.7839,0.0052675665,0.06583235,0.9690825035373138
6.461995,11.377473,4.9154778,19.644384,0.010853295,0.078110866,0.9050907480988893
4.7112293,15.335679,10.62445,25.359085,0.0029113311,0.04253013,0.9676382593952071
6.353265,15.78333,9.430065,23.64731,0.0043178634,0.048913233,0.9688163495410566
-1.6852051,5.031504,6.716709,24.747768,0.0033513773,0.042253073,0.6278442987402502
9.304056,17.069016,7.7649593,24.324892,0.003694119,0.05095171,0.9710133960640281
-0.84957135,9.298481,10.148052,26.030762,0.0024941573,0.041165303,0.879577643274256
7.1214967,17.886312,10.764816,28.379652,0.0014522276,0.032447938,0.980611172887173
2.3321707,6.3867354,4.0545645,17.610561,0.017335795,0.08946474,0.6514979727875511
5.952917,12.003534,6.050617,20.981396,0.007977383,0.076808356,0.8887307182491244
3.241919,8.948234,5.7063146,16.853521,0.02063706,0.12326475,0.7859175973414937
5.345164,17.16222,11.817057,26.645487,0.0021649671,0.036444597,0.9827188323095648
16.106354,15.483085,-0.6232691,23.79816,0.004170461,0.052398838,0.9664258075663281
14.566545,17.909266,3.342721,25.783737,0.0026401358,0.043457698,0.9813476467502616
2.5225883,6.286659,3.7640705,17.803724,0.01658164,0.09945567,0.6891480551760532
6.372452,8.081757,1.7093048,16.998213,0.01996084,0.101145335,0.831261857467571
1.0872552,9.253241,8.165985,24.056435,0.003929673,0.045328483,0.8526378229015781
17.293947,16.372583,-0.92136383,23.007805,0.005002872,0.061071374,0.9711605993090069
3.8941045,16.689373,12.795269,25.719053,0.0026797517,0.03896099,0.9750531913243956
19.774511,15.427443,-4.347069,21.914135,0.0064355647,0.06938245,0.967478808899286
8.780498,17.365671,8.585174,27.050364,0.001972257,0.034571487,0.984701812780146
13.440239,12.322841,-1.1173983,17.651546,0.017172964,0.11604031,0.9090625836228546
2.1243253,10.397569,8.273243,19.015366,0.012544791,0.095859066,0.7054539429613986
1.5750307,6.549961,4.9749303,18.930819,0.0127914,0.08713205,0.5831410445539172
-8.563293,3.843111,12.4064045,21.268627,0.0074668475,0.07491313,0.6743810750577451
3.036663,13.907839,10.871176,29.08108,0.0012356401,0.028001202,0.9604637266583097
-13.401182,-2.6980326,10.70315,18.503735,0.014113238,0.11302477,0.44885302978104213
7.237206,12.004939,4.767733,26.091402,0.0024595733,0.037657984,0.9073637766751196
-8.794232,3.233402,12.027635,20.658916,0.008592276,0.08008932,0.6045437130681787
-0.5776427,6.29695,6.874593,20.346436,0.009233289,0.08719907,0.8308938202532192
-2.28232,4.9967647,7.2790847,22.167229,0.006071236,0.049572174,0.5914665484929361
5.483566,16.468939,10.985373,26.091251,0.002459659,0.039285827,0.9702550107821478
1.6146027,9.580658,7.9660554,23.606262,0.0043588676,0.044129018,0.8740284202586084
1.0648446,8.370692,7.3058476,27.256557,0.0018808073,0.031102475,0.8046198114989586
2.8081975,13.083059,10.274862,25.616688,0.0027436651,0.037154328,0.8693370699807784
4.1761627,13.363533,9.18737,25.80927,0.0026246589,0.038585,0.9311686322791151
-9.51537,2.2343686,11.749739,19.879877,0.010280456,0.092444725,0.6900612288772134
9.473055,6.632533,-2.8405218,21.937284,0.00640135,0.071044244,0.7184649158868761
-8.47519,4.148082,12.623272,22.280151,0.005915408,0.06605924,0.6284634903146236
14.804603,5.7728224,-9.03178,18.898243,0.012887708,0.10449319,0.6583049213190517
-6.5139694,2.562725,9.0766945,21.84457,0.0065394747,0.06620088,0.4496338252075732
-12.470432,-3.7790942,8.691338,16.231045,0.023817465,0.1470623,0.3538150575796577
-3.3944283,3.4478638,6.842292,18.20845,0.015106192,0.1109141,0.6987057458054806
7.7343645,7.899666,0.16530132,23.918823,0.0040561836,0.057182454,0.7718128583495549
9.003229,11.3976345,2.3944054,24.699991,0.003388449,0.046070836,0.9086324527264433
-12.796558,-3.2288482,9.56771,17.63485,0.017239118,0.12308996,0.3876443084007082
-5.197442,4.8735595,10.071001,18.02279,0.015765976,0.11223464,0.6375066669940791
-1.1386929,10.378136,11.516829,25.580528,0.0027666057,0.040222235,0.7910429163314256
1.4230912,10.050889,8.627798,22.080605,0.006193549,0.059154443,0.7610342010319004
-4.6042213,7.764948,12.369169,20.91418,0.008101809,0.07355921,0.7431113443061511
5.3469124,9.952067,4.605155,25.154459,0.0030517858,0.040859446,0.8152168128016083
-0.35026267,8.075176,8.425439,24.332602,0.0036875654,0.03751307,0.820447532945111
0.64777327,10.305314,9.657541,22.986237,0.0050277826,0.06501054,0.8982038342123977
-9.428543,0.321898,9.750442,17.603218,0.017365133,0.12313487,0.6019595623061285
13.212732,7.619128,-5.593604,20.74455,0.008424518,0.0838531,0.7714243547739088
5.315135,10.191256,4.8761206,25.30591,0.0029471957,0.0399886,0.8090276918352194
-4.6648865,3.1849093,7.849796,26.492474,0.002242604,0.03948588,0.6161969621160013
2.9592226,12.523699,9.564476,25.335743,0.00292702,0.04101417,0.8448927868261363
-0.68905854,10.478443,11.167501,23.627674,0.004337431,0.04951607,0.7934802051542971
-1.4981763,9.660362,11.158539,20.800962,0.008315792,0.070634454,0.7478715638656224
-0.76636606,8.112785,8.879151,23.315178,0.004661034,0.05379182,0.62583708457919
0.75244904,10.34063,9.588181,23.02155,0.0049870643,0.06427488,0.9010712401956089
-2.5383282,10.576521,13.114849,26.110592,0.0024487297,0.04061264,0.9122206953620404
-0.48247004,9.255183,9.737654,28.616653,0.0013751016,0.02643811,0.8513318341319162
-7.3079386,-0.27689207,7.0310464,17.837812,0.016452003,0.12139722,0.5422326204581541
-2.4792233,9.031055,11.510279,24.183086,0.0038167294,0.051570233,0.7802135030395749
-11.43083,-1.7292721,9.701558,17.070423,0.019631691,0.1326919,0.5423274384234734
-4.144957,5.8879256,10.032883,23.583355,0.0043819193,0.05653085,0.7599385762992
0.0072575356,8.545372,8.538115,23.440063,0.0045289095,0.059978344,0.8895385133704607
-10.887289,-0.9829173,9.904371,17.816778,0.01653188,0.120427206,0.5345121846411677
-0.9001465,6.6805735,7.58072,20.842144,0.008237312,0.067027405,0.6900404143934276
0.98348296,8.142399,7.158916,25.83783,0.0026074566,0.039397195,0.8075510076067561
4.523903,11.2063265,6.6824236,26.156424,0.0024230236,0.034857344,0.8847465632618148
16.234928,11.608433,-4.6264954,16.55769,0.022091804,0.13416868,0.911591796950939
4.895547,14.028014,9.132467,22.444176,0.0056961607,0.06809027,0.9613919203758746
-3.4718156,7.605687,11.077503,26.327827,0.0023292566,0.03164439,0.7345882050914434
17.431786,15.451614,-1.9801712,23.022678,0.0049857683,0.05887822,0.9683239468948409
-3.7940478,7.1577067,10.951755,27.29518,0.0018641555,0.03385017,0.8108601557932391
10.738821,15.523758,4.784937,23.344461,0.004629711,0.05609247,0.9697255316648313
15.449548,10.252451,-5.197097,15.33257,0.02929159,0.15537067,0.8652967463542853
22.178125,17.885502,-4.2926235,21.594776,0.006926634,0.06766331,0.9690093240773654
13.010367,17.693546,4.683179,22.034252,0.006260008,0.06387025,0.9443528257880198
16.793781,13.529214,-3.2645674,18.553213,0.013953358,0.10820259,0.913756203657524
-2.6371536,6.1156197,8.752773,22.122646,0.006133884,0.061952233,0.6135546964125713
1.714549,13.182007,11.467458,26.055527,0.002479975,0.03801935,0.9401907541760477
3.2248988,9.154266,5.9293675,23.016357,0.004993031,0.053652886,0.8437154214139879
1.1399399,11.094051,9.954111,21.273148,0.00745908,0.06916733,0.9058005806895332
0.711742,7.3249683,6.6132264,25.954943,0.0025380822,0.031082692,0.7713879975677036
-3.2758226,8.4263315,11.702154,24.568272,0.0034927933,0.037679832,0.8645728470894314
-1.2088327,8.692211,9.901044,20.861303,0.008201055,0.071802504,0.6403147815050526
-3.9617894,4.229259,8.191049,22.744446,0.0053156395,0.06398377,0.733173844140636
5.630275,15.053502,9.423227,23.423328,0.0045463946,0.055351123,0.9444447911631073
9.204128,10.593357,1.3892288,19.709557,0.010691638,0.08776709,0.8828783982836496
0.16598769,8.330411,8.164423,18.898077,0.012888201,0.09612038,0.8105441091863566
16.833885,12.600909,-4.232976,21.48344,0.0071065025,0.07603411,0.9263993516593857
-0.43548554,10.837089,11.272574,27.31,0.0018578043,0.036715817,0.9203903557637578
12.363824,17.838676,5.4748526,25.022104,0.0031462244,0.03457191,0.9779395893042504
1.740731,12.93169,11.190959,22.285965,0.0059074983,0.057800207,0.9250729535500901
-4.684783,4.7567105,9.441494,18.095701,0.015503501,0.11743699,0.7275144103877487
2.7356305,16.04717,13.311541,24.528122,0.0035252331,0.049852677,0.9714551851044483
1.8969412,12.872545,10.975604,24.901907,0.003234516,0.046394497,0.8846660786856037
-2.645006,4.8908873,7.5358934,18.663475,0.013603557,0.09918651,0.7968227661228117
-3.4476984,6.9447827,10.392481,19.017956,0.0125373155,0.098437205,0.8201409719920135
-0.46529764,8.683695,9.148993,20.85394,0.008214973,0.07938385,0.8848028415868705
18.199137,18.785316,0.58617973,25.49281,0.0028230534,0.04628648,0.9849474974268709
19.566008,15.088745,-4.4772625,20.755802,0.00840272,0.07953917,0.9643310329151757
-4.58396,5.6470366,10.230997,25.908218,0.002565537,0.042533692,0.7650233468936313
6.01254,15.958061,9.945521,23.428429,0.0045410595,0.05829647,0.9730591901220939
-1.2674206,8.352495,9.619916,19.02824,0.012507657,0.09701699,0.8326617600483647
7.3215938,17.349798,10.028204,24.594704,0.0034716008,0.049162142,0.9790592337038669
0.12020207,8.673454,8.553252,24.940323,0.00320603,0.049473863,0.8097966371294433
9.585446,19.021755,9.436309,26.381712,0.0023005349,0.03874684,0.9871913992223486
1.4999754,8.472778,6.972803,18.598763,0.013807775,0.108035326,0.8773511903235094
14.70684,22.318277,7.611438,28.787327,0.001322109,0.030209702,0.9940636753995271
6.093834,16.993202,10.899368,24.937963,0.003207774,0.046007086,0.9768789768372963
16.124601,19.01863,2.8940277,26.03815,0.002489917,0.04194058,0.9865892299183321
7.8989387,17.848236,9.949297,24.442146,0.0035957163,0.05256967,0.980599122119326
7.1130114,18.277073,11.164062,26.08886,0.002461013,0.038584106,0.9824419582215522
5.867986,12.906113,7.0381265,20.269371,0.009398595,0.083381064,0.9395324568220824
6.688128,13.134274,6.4461455,20.54929,0.00881193,0.077628806,0.943503124641731
7.5426416,19.344933,11.802291,26.636906,0.0021692486,0.040259298,0.9874247704645871
7.932247,16.09293,8.160683,25.576668,0.0027690653,0.03658171,0.9683806319931705
8.023229,12.893962,4.8707333,19.576107,0.011025274,0.083948,0.9396321450276711
6.29344,13.024832,6.731392,22.0978,0.0061690737,0.06258692,0.9402114952473842
7.6863403,17.413713,9.727373,23.959694,0.0040181912,0.055716388,0.9786876297418018
4.8672056,13.69368,8.826474,23.151855,0.0048396545,0.056954496,0.9462801283339375
7.6214337,17.355999,9.734566,23.918707,0.0040562926,0.054767556,0.9787517073391424
7.823883,18.0073,10.183416,24.4334,0.0036029662,0.052206494,0.9813338636553016
16.035355,14.099293,-1.9360619,22.335396,0.0058406396,0.0622935,0.9522964847240424
2.9925394,13.499567,10.507028,22.698929,0.005371643,0.05858871,0.9446029313700685
10.050306,19.171642,9.121336,25.71208,0.0026840582,0.043351848,0.9847410005274402
10.601958,9.978579,-0.6233797,23.234451,0.0047484846,0.06280759,0.8624209306912192
5.1160965,12.606574,7.4904776,20.452873,0.009009749,0.08495544,0.9437349490636563
