snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
-9.110871,-2.6149557,6.4959154,12.057043,0.062272403,0.23407003,0.06716164950111886
-13.571362,-8.365018,5.2063437,10.709027,0.084937066,0.26004148,-0.07750276769964859
-10.335653,-4.6794715,5.656182,10.759406,0.08395747,0.2684281,-0.15340119747789815
-5.495617,-1.4313804,4.0642366,15.190901,0.03026286,0.11827053,-0.03156403696425531
-12.265165,-5.212848,7.052317,13.053874,0.049500845,0.20706609,0.15833052373905548
-14.25214,-7.8251343,6.427006,11.316183,0.07385531,0.2617419,0.045493445197697574
-8.677573,-2.006242,6.6713314,12.640303,0.054446477,0.21353227,0.036513776476334595
-10.949652,-6.620009,4.329643,9.172856,0.120980226,0.31273678,-0.17521133135054343
-16.04151,-9.897559,6.1439505,11.365295,0.0730248,0.26150414,0.018366520939196624
-13.731621,-7.22327,6.508351,12.72273,0.053422846,0.20670322,-0.045174381972314215
-14.273701,-6.471981,7.8017197,14.49759,0.035501033,0.18111289,0.14255524303462885
-17.15525,-14.063878,3.0913725,6.9555607,0.20157838,0.41090474,-0.00965930680043681
-16.29161,-13.07303,3.2185802,7.6208496,0.17294781,0.37374634,-0.009370942253095725
-16.316837,-10.927201,5.389636,10.092192,0.09789959,0.28976625,0.004663806790783618
-15.4576025,-9.159987,6.297615,10.834002,0.08252772,0.2833195,0.13149705761728284
-16.389599,-9.763413,6.6261854,11.78834,0.06624698,0.25007057,0.04009293733633369
-14.029355,-7.2918916,6.7374635,12.096328,0.06171167,0.23943812,0.0701899386530047
-7.949544,-1.7662905,6.1832533,11.999674,0.06310047,0.22900975,0.044917378815123955
-6.9939737,-0.769028,6.2249455,13.010646,0.04999602,0.20353273,0.0501129890122297
-7.902973,-1.4012123,6.501761,13.348409,0.04625505,0.19458449,0.027852640450554654
-5.730619,-0.288468,5.442151,11.231459,0.075310275,0.2543801,0.10271908089807694
-8.181821,-1.9573885,6.2244325,12.333751,0.05842852,0.22249374,0.033119740277543296
-6.3404202,0.00016411394,6.3405843,13.922573,0.04052683,0.17285115,0.02457905477955174
-15.098429,-8.699057,6.399372,11.7595625,0.0666874,0.25475392,0.2145656028431031
-6.9145765,-1.1274621,5.787114,12.4990425,0.056246523,0.21044366,-0.08778631024522734
-8.7162895,-2.3742948,6.341995,12.34564,0.058268778,0.22323732,0.05917410128884041
-7.9146433,-2.6805,5.2341433,11.47133,0.07126347,0.2293926,-0.26134882102608087
-9.253914,-2.574103,6.6798105,13.1215105,0.048735894,0.20349933,0.053323855427680054
-8.555025,-2.7577207,5.797304,11.114056,0.077373885,0.26175964,0.025012379118345595
-8.359078,0.06541163,8.42449,19.965055,0.010080787,0.0937711,0.44942495452130704
-7.058718,-1.7954344,5.2632837,10.297449,0.09338026,0.2875333,-0.0029419249051951053
-8.256655,-2.1149156,6.141739,11.968507,0.06355494,0.23301488,0.030079030451357635
-9.974151,-4.728436,5.2457147,10.098974,0.097746804,0.28652447,-0.1558734073313614
-9.469335,-3.620653,5.8486814,11.302404,0.07409,0.25893888,0.0515987429274169
-8.049425,-1.7037524,6.3456726,12.427301,0.05718338,0.22328159,0.21246781823158178
-7.5935655,-1.9622177,5.6313477,10.749725,0.084144846,0.27362168,0.05333441780508806
-7.1569104,-1.5459133,5.610997,11.173854,0.07631583,0.25615916,0.043568446549239005
-6.882257,-0.92045677,5.9618,12.748804,0.05310307,0.20951605,0.05777192576213503
-6.6555595,-0.9458598,5.7096996,11.786217,0.06627937,0.23105854,0.0016127385891666754
-11.570261,-4.07868,7.491581,14.3475485,0.03674897,0.1772312,0.10633837911139762
-15.363739,-11.873213,3.4905262,7.513279,0.17728505,0.38406122,-0.026649559895829306
-13.907913,-6.991913,6.9160004,12.824844,0.052181385,0.2134043,0.04829577489545205
-14.291314,-8.225933,6.065381,11.021819,0.079034746,0.27478787,0.05492761849210838
-14.851985,-8.980446,5.871539,10.342617,0.09241411,0.29704326,0.026979144931836407
-13.597189,-7.1387205,6.4584684,12.128796,0.061252024,0.23817852,0.0936509865175371
-13.148146,-5.0015535,8.146592,15.431744,0.028630285,0.16314301,0.22156285298990583
-14.668303,-7.320403,7.3478994,13.724975,0.04241335,0.20046003,0.11920051687659677
-11.503111,-2.45149,9.0516205,19.371693,0.011556617,0.1039714,0.402359563734496
-1.4679815,8.800729,10.26871,25.162914,0.0030458504,0.040971298,0.7964325006655822
4.5559735,11.564804,7.0088305,25.66335,0.0027143452,0.036053866,0.8789184986142751
-2.2843432,6.6682034,8.952547,24.963013,0.0031893258,0.04461713,0.7039857070869071
-1.2492741,7.4465084,8.695783,23.875858,0.0040965118,0.05776948,0.8263803071161475
-16.637932,-10.720793,5.917139,10.227457,0.09489739,0.30223787,0.031742162300010555
-7.536477,1.0085454,8.545023,17.360985,0.01836122,0.11743341,0.312347533817245
-0.95356786,3.3235655,4.2771335,18.82816,0.013097367,0.09066877,0.38330242632571515
-12.588133,-5.290597,7.297536,14.04215,0.03942621,0.18837847,0.1390387033816567
-7.087173,-1.6630822,5.424091,13.24441,0.047376066,0.18250275,0.04951946499467318
-7.6449804,-1.7778258,5.8671546,18.805859,0.013164799,0.10574503,0.21807370038402318
-10.402296,-3.7509563,6.6513395,17.14022,0.0193187,0.13188128,0.1988589214316568
-15.9334755,-9.802666,6.13081,10.785266,0.08345904,0.28173628,0.033810755787190734
-15.025373,-10.779041,4.246332,8.3614235,0.14583363,0.3539794,0.026209162085539802
-15.528737,-8.732228,6.796509,12.851168,0.051866055,0.22214074,0.04860815496048635
-5.485313,1.6945357,7.1798487,18.082062,0.015552273,0.10364786,0.2513677079328084
3.6988924,9.749131,6.0502386,25.411856,0.0028761681,0.031563565,0.7289643740394283
4.9187717,4.0136533,-0.90511847,19.140703,0.012187922,0.082007356,0.493178007756249
-5.5748234,0.065351956,5.6401753,19.280146,0.011802813,0.095916696,0.2793138443513555
-16.135897,-12.253667,3.8822298,8.760861,0.13301904,0.34326944,0.02646856847220119
-11.344895,-5.1913958,6.1534996,16.302908,0.023426602,0.14648077,0.10118022838045408
-8.417979,2.1606889,10.578669,19.399303,0.011483375,0.09521469,0.41003748387539096
-8.161547,-2.503358,5.658189,16.916748,0.020338798,0.13277915,0.17206694505805478
-1.2158904,4.0299687,5.245859,19.02638,0.012513012,0.08981405,0.4275173711663663
-7.2493434,-0.92032945,6.329014,17.77781,0.016680887,0.11759091,0.21119409611494744
-5.683813,-0.04358317,5.6402297,17.432978,0.018059354,0.11907946,0.25497626894438163
-5.813304,0.76622546,6.5795293,17.979372,0.015924389,0.11098033,0.25643178901718044
-4.3666654,0.99223506,5.3589005,18.987085,0.012626744,0.0962867,0.2962615526223672
-15.007778,-11.776704,3.2310743,7.0176105,0.19871879,0.41167018,0.02154829933432421
-19.386341,-14.00182,5.3845215,9.46412,0.11313267,0.33057332,0.010007401917803778
-11.462456,-3.8359406,7.6265154,15.94275,0.025452182,0.14976506,0.12513502592218748
-11.060846,-4.9449577,6.1158886,16.229147,0.023827877,0.14932886,0.1057213052242883
-16.463472,-12.755428,3.708044,7.878074,0.16300187,0.36473313,0.008350166219276804
-11.664505,-8.316386,3.3481188,8.187047,0.15180822,0.3487608,0.031435080312302924
-9.41232,-1.5750508,7.8372693,15.742237,0.026654853,0.14984852,0.24757339478505191
15.734192,6.777979,-8.956213,17.592848,0.017406648,0.12280439,0.515763821824857
-8.78794,-3.9825616,4.8053784,12.785711,0.0526537,0.2128317,0.1978441516233983
-9.856114,-2.9219673,6.934147,14.763771,0.0333905,0.17033146,0.1293404614893303
-12.954454,-9.068457,3.8859978,8.7013855,0.13485326,0.3374855,0.06120904265185255
-9.293992,-2.241467,7.052525,17.475075,0.017885145,0.12963796,0.3842746475794888
-12.255296,-7.752189,4.5031066,11.820086,0.0657645,0.23018116,0.053571609219943084
0.7317156,5.8619814,5.1302657,23.128183,0.004866108,0.044314284,0.5457689451086071
-11.720331,-5.1210585,6.5992727,13.581916,0.04383373,0.19827688,0.11203505058681716
-9.872933,-3.4672256,6.405708,17.458654,0.017952895,0.12491311,0.13980936938066998
-16.755964,-8.720314,8.03565,15.411348,0.02876505,0.16614445,0.0835525763430185
-15.297824,-9.011768,6.2860556,11.379595,0.07278477,0.26231396,0.045089696205666926
-4.628101,1.7324568,6.3605576,20.048004,0.0098900795,0.08463202,0.3852305804238087
-0.20487419,5.164092,5.368966,24.16307,0.0038343605,0.04104985,0.4198266218454451
-12.10326,-5.7896547,6.3136053,16.9128,0.0203573,0.13538586,0.10346602687555351
-10.51414,-2.1802337,8.333906,17.616165,0.017313449,0.11762749,0.1722847352240046
-11.527261,-5.319316,6.207945,11.69765,0.06764489,0.24639413,0.054254989691108174
-4.099044,4.876168,8.975212,24.512157,0.0035382162,0.041638184,0.5501518884694085
-11.427671,-4.786835,6.6408362,12.5026045,0.056200422,0.22460498,0.11751688106543196
-6.845508,0.22223732,7.067745,20.313951,0.00930261,0.08501851,0.2921747973300719
-14.163078,-7.1023474,7.060731,13.630102,0.04335007,0.19633494,0.054851117996175924
-13.885575,-7.055955,6.8296204,12.745334,0.053145517,0.2204762,0.08232658905649423
-2.506026,5.549274,8.0553,23.681612,0.0042838943,0.051956434,0.5914275671734394
22.673191,8.714686,-13.958505,14.179564,0.03819825,0.18833198,0.7965989613407725
-1.4258132,3.9191813,5.3449945,19.70497,0.01070294,0.08443047,0.4888658904568405
-14.344191,-7.928776,6.415415,11.659012,0.0682494,0.25211385,0.04877508644499576
-14.839361,-6.748381,8.090981,16.238726,0.02377538,0.14837514,0.09183933117274073
-3.7142005,6.7615743,10.475775,21.71138,0.006743138,0.061087266,0.4364731878563424
-8.681924,-1.9309471,6.7509766,18.336395,0.014667645,0.111737005,0.18051753089957603
-10.420156,-4.300535,6.1196203,17.982733,0.01591207,0.12106503,0.13589562689326523
-12.089938,-4.527714,7.5622244,15.228567,0.03000152,0.16289477,0.15935642835893749
-3.9392948,4.341547,8.280842,19.249144,0.011887365,0.091827475,0.3721950125605508
-12.31872,-6.450992,5.8677278,11.327923,0.07365595,0.2378,0.0568819064200696
-7.7687635,-0.6211021,7.147661,17.38061,0.018278437,0.1218766,0.23583671266167472
-11.923509,-5.641436,6.2820725,14.473558,0.035698023,0.1546215,0.05114710437459509
-15.290396,-8.019239,7.2711563,13.26103,0.047195118,0.20781764,0.07003568694568957
-11.386408,-4.9931016,6.3933063,17.25594,0.018810747,0.13095775,0.12262185310408956
-10.28651,-3.5085652,6.7779455,14.016758,0.0396574,0.17885096,0.1595467581084376
-12.459244,-8.424684,4.03456,10.322046,0.09285287,0.2835383,0.08009012838328479
-17.564226,-11.208877,6.3553495,11.468071,0.07131699,0.2618256,0.02522778216919011
-4.86047,0.88184404,5.742314,17.90313,0.016206415,0.109475955,0.2826639554330609
-15.872649,-11.067525,4.8051243,11.471505,0.0712606,0.23033315,0.010274850416069764
-13.111654,-6.8750944,6.23656,11.4330845,0.071893826,0.2488229,0.06401540472923602
-12.379267,-4.8405437,7.538723,14.9611435,0.03190697,0.16869184,0.15458410483272575
-10.8147545,-7.24193,3.5728245,8.362598,0.14579417,0.33290228,0.0375551619943953
-10.371066,-4.314071,6.056995,12.415598,0.057337698,0.21808814,0.1085502039751862
-2.3223252,0.61957484,2.9419,21.056765,0.007840134,0.06984856,0.23100803229282504
0.64306563,8.053796,7.4107304,26.36427,0.0023097924,0.026658367,0.593155484555479
9.718792,8.107336,-1.6114559,23.871412,0.004100708,0.05531393,0.6993400976449337
-14.520119,-8.363545,6.1565733,10.736484,0.08440178,0.28194788,0.10194233095540152
-16.312738,-9.995088,6.317651,11.415423,0.07218678,0.2622061,0.03949599377748056
-11.023377,-5.726959,5.296418,13.728617,0.0423778,0.18009508,0.04082961655465499
1.264088,6.807127,5.543039,24.21895,0.003785341,0.03850299,0.6361985620896569
-8.804457,-2.7872179,6.0172386,16.099907,0.024547618,0.14623713,0.16875567544796166
-13.732381,-6.2252765,7.5071044,14.255181,0.037538923,0.18488134,0.09073263248446597
-8.994119,-0.4092628,8.584856,17.218054,0.018975558,0.11820167,0.2279016859437463
-10.351199,-2.9968023,7.354397,14.60127,0.03466355,0.1748028,0.184974451716222
-15.554461,-9.620992,5.933469,12.358118,0.058101606,0.21965407,0.02187555869955781
-15.063095,-10.6722355,4.3908596,8.724976,0.13412276,0.33973,0.025846260749571904
5.802398,9.154875,3.3524766,25.374891,0.0029007532,0.03815323,0.6476224823752884
-17.480333,-11.875148,5.6051855,10.452765,0.09009972,0.28044695,0.012354344416241227
-16.17519,-10.260458,5.914732,10.141254,0.09679983,0.3032546,0.06304454091008892
-13.778727,-7.269943,6.5087833,12.663076,0.054161716,0.20964043,0.022205497623020265
-13.156527,-8.9882965,4.16823,8.535813,0.1400937,0.33770224,0.0052611967770923584
2.0452137,6.4371185,4.391905,22.057474,0.0062266244,0.055510737,0.37222456619262384
-10.55764,-2.9094079,7.6482325,15.283808,0.029622333,0.16011061,0.20364653518849424
-5.669561,2.5811265,8.250688,21.269026,0.007466163,0.0696956,0.4048912999224471
-11.809635,-5.3807125,6.4289227,14.974905,0.031806033,0.16954882,0.10009760312289047
-13.038271,-5.754356,7.283915,14.415364,0.03617958,0.17852364,0.13171639210263633
-8.415311,-2.4726138,5.942697,18.570415,0.013898197,0.109009735,0.15508243284725617
-10.768187,-3.4986732,7.269513,15.152837,0.03052926,0.16135015,0.10440083038310455
-14.594133,-9.970261,4.6238728,9.292689,0.11768769,0.3095292,0.05258291873716611
-12.585146,-5.9172096,6.6679363,12.824095,0.052190393,0.21894675,0.11454036125608803
-9.736374,-2.5258443,7.2105293,15.837267,0.026077945,0.14318544,0.15377982992911055
-1.2287701,6.092686,7.3214564,24.73529,0.0033610181,0.041556034,0.5537639018669488
-16.323689,-10.290376,6.033313,12.049188,0.062385153,0.23547602,0.02294480143198044
-4.862098,2.7911065,7.653205,20.921267,0.008088602,0.07240856,0.45339785020884904
-0.9143908,4.9214954,5.835886,25.11647,0.003078599,0.039132323,0.53660107594438
-16.858799,-11.132114,5.7266846,10.067181,0.09846502,0.3079883,0.02221286197368864
-6.481562,1.5407752,8.022337,17.665178,0.017119147,0.11397079,0.324853779434702
-17.036118,-11.396314,5.639804,10.834212,0.08252371,0.26983392,0.02266380595683099
-16.129768,-9.87945,6.2503185,12.160732,0.060803246,0.23273863,0.035962390886986585
-9.627682,-2.6112413,7.0164404,15.010906,0.03154346,0.16444834,0.19578725431772082
-14.197988,-7.153682,7.0443053,13.689877,0.042757504,0.19696133,0.08228999626733867
-4.6777124,0.52898806,5.2067003,14.990089,0.031695027,0.1595972,0.2706954831423746
-0.62189215,4.823452,5.445344,21.821096,0.0065749204,0.047706686,0.38451051197394964
-16.249277,-11.348258,4.901019,9.020609,0.12529656,0.33346635,-0.00020526944721911022
-8.08493,-1.2283983,6.856532,16.633537,0.021709317,0.12786609,0.21477091276167595
2.4114497,4.2659736,1.8545239,23.636381,0.0043287436,0.04143116,0.4567901440244725
-7.326152,0.6038011,7.929953,20.563454,0.008783235,0.08918921,0.4859252237695861
3.5867133,6.700785,3.1140718,19.501383,0.011216614,0.07345203,0.6543438943720649
0.00082723674,6.052678,6.051851,23.620277,0.004344826,0.0457875,0.5826276188909425
-2.62828,6.3004045,8.928684,24.464464,0.0035772857,0.045479707,0.7047958623715767
-5.999051,6.474987,12.474038,25.802677,0.0026286473,0.040441208,0.735935441906732
-9.127952,-0.9406625,8.187289,22.784042,0.0052673933,0.0652908,0.40217755444655195
7.8502445,12.575869,4.725624,20.948713,0.0080376435,0.06135285,0.9135444536500431
-0.708073,6.6222363,7.3303094,20.155277,0.0096487785,0.073370405,0.6692447071824458
-8.2699585,-1.8344777,6.435481,12.857251,0.05179346,0.21227759,0.42052530714026826
5.6182885,9.015762,3.3974738,23.30568,0.0046712393,0.04923525,0.7720015757699417
-9.776505,-0.7137051,9.0628,21.666277,0.0068135317,0.07522197,0.4313670095999536
-1.0569646,7.7205257,8.777491,21.353584,0.007322201,0.0682717,0.6653277692827618
7.5215197,9.915524,2.3940039,24.856518,0.003268499,0.044550452,0.7710424931407969
-3.7420237,4.297323,8.039347,22.322662,0.00585779,0.06110172,0.5695267680825735
2.9043436,11.17463,8.270287,27.754528,0.0016770541,0.02396404,0.861484972723897
5.627102,9.126996,3.4998941,26.289562,0.0023498696,0.035180893,0.7163466396792535
21.394775,10.0690365,-11.325739,13.733381,0.042331334,0.18257108,0.8574328939819468
4.727763,9.7138,4.9860373,25.660515,0.0027161178,0.030496463,0.7502417938395423
-7.186494,1.3161193,8.502613,16.686333,0.021447008,0.121607035,0.33927731820661133
8.315913,10.032656,1.7167425,24.744915,0.003353578,0.04677676,0.7708282306852527
14.612432,8.518931,-6.0935,14.384525,0.036437415,0.167102,0.7393830641469638
0.44249418,7.2650867,6.8225923,21.707726,0.006748814,0.06864794,0.7677766638395687
11.6012745,10.506526,-1.0947485,18.993559,0.01260794,0.10216898,0.9155315347564887
12.964797,9.592321,-3.3724756,15.354904,0.029141344,0.15080942,0.7923928628342808
11.571367,11.214735,-0.35663223,21.382786,0.0072731315,0.06918291,0.8779904398546311
-12.193939,-5.2683268,6.9256124,13.666073,0.042992495,0.1914842,0.24631017885786635
16.133505,9.414019,-6.719486,16.510899,0.0223311,0.13791731,0.8032193684823328
6.7319536,10.829297,4.0973434,24.649082,0.0034284026,0.042693567,0.8728423823147023
0.41940004,9.602884,9.183484,20.868965,0.008186598,0.073152125,0.7825835784810257
13.117666,11.460544,-1.6571226,21.476196,0.0071183667,0.07689473,0.8600560385347317
-0.8647466,11.068974,11.93372,23.369371,0.0046032313,0.055482164,0.7616501331585167
1.3771379,8.196753,6.8196144,21.438625,0.0071802163,0.07276903,0.7704501555566696
0.20075694,10.367652,10.166895,22.520615,0.005596786,0.060105033,0.8404413703557088
5.2369113,11.059085,5.8221736,24.220173,0.0037842756,0.050350163,0.8874168834927014
1.523779,9.920787,8.397008,21.986763,0.0063288338,0.070787,0.8693506595686596
8.742176,12.823006,4.0808296,22.35404,0.0058156205,0.06209673,0.8883761787263998
-0.3301651,8.657199,8.987364,22.386555,0.00577224,0.0620393,0.8633302424976205
-3.6605859,7.3803625,11.040949,21.017487,0.007911362,0.07346589,0.753430165941969
10.8186035,9.745038,-1.0735655,23.269302,0.00471053,0.057282377,0.768939426124681
-1.076778,6.589736,7.666514,22.90768,0.00511955,0.060444552,0.7712467356674731
-1.9155743,7.216211,9.131785,20.894943,0.008137777,0.073125005,0.7364713287980105
-4.910001,8.532813,13.442814,23.49911,0.004467752,0.050699033,0.6987201447472147
-6.590554,2.26213,8.852684,20.615852,0.008677904,0.08590722,0.6140312167646523
-2.9675195,8.528038,11.495558,24.617607,0.003453339,0.046804953,0.630395679205514
-1.4281207,7.573952,9.002073,22.382154,0.0057780924,0.06366563,0.46871742947381206
-2.009677,7.6640887,9.673765,23.342594,0.0046317014,0.054078564,0.5155878082606693
1.7538369,11.039132,9.2852955,25.628914,0.002735953,0.03842226,0.7918963007755085
-6.260044,1.6503264,7.9103703,19.99648,0.010008107,0.09124475,0.6033665778903329
-12.213769,-4.2554083,7.9583607,15.505844,0.028145924,0.1560725,0.2973245259504187
3.1989095,8.8064375,5.6075277,26.39776,0.00229205,0.032011047,0.7450454212520223
13.918252,10.418913,-3.499339,20.013912,0.009968019,0.07135242,0.8660055039647512
6.704324,12.224053,5.5197296,23.68602,0.0042795492,0.05064164,0.914818560712197
6.4451337,9.680305,3.2351708,16.923506,0.02030717,0.11770192,0.834082938209613
6.582695,9.889548,3.3068533,18.35342,0.01461026,0.09506187,0.8661840426555973
0.8856747,7.433012,6.5473375,16.082054,0.024648739,0.13787904,0.7673991608093879
3.3629405,9.352391,5.9894505,16.685942,0.021448944,0.12577194,0.8487092594608879
7.046442,13.005983,5.9595413,21.451805,0.0071584596,0.07068937,0.785496004638803
